2, 31555, Note_off_c, 1, 83, 127
2, 31560, Note_on_c, 1, 81, 110
2, 31675, Note_off_c, 1, 81, 127
2, 31680, Note_on_c, 1, 83, 110
2, 32035, Note_off_c, 1, 83, 127
2, 32039, Note_on_c, 1, 83, 110
2, 32155, Note_off_c, 1, 83, 127
2, 33000, Note_on_c, 1, 85, 110
2, 33114, Note_off_c, 1, 85, 127
2, 33119, Note_on_c, 1, 88, 110
2, 33475, Note_off_c, 1, 88, 127
2, 33480, Note_on_c, 1, 90, 110
2, 33594, Note_off_c, 1, 90, 127
2, 33600, Note_on_c, 1, 90, 110
2, 33955, Note_off_c, 1, 90, 127
2, 33960, Note_on_c, 1, 90, 110
2, 34075, Note_off_c, 1, 90, 127
2, 34919, Note_on_c, 1, 92, 110
2, 35035, Note_off_c, 1, 92, 127
2, 35039, Note_on_c, 1, 88, 110
2, 35394, Note_off_c, 1, 88, 127
2, 35400, Note_on_c, 1, 86, 110
2, 35514, Note_off_c, 1, 86, 127
2, 35519, Note_on_c, 1, 88, 110
2, 35875, Note_off_c, 1, 88, 127
2, 35880, Note_on_c, 1, 88, 110
2, 35994, Note_off_c, 1, 88, 127
2, 36839, Note_on_c, 1, 78, 110
2, 36955, Note_off_c, 1, 78, 127
2, 36960, Note_on_c, 1, 81, 110
2, 37314, Note_off_c, 1, 81, 127
2, 37319, Note_on_c, 1, 83, 110
2, 37435, Note_off_c, 1, 83, 127
2, 37439, Note_on_c, 1, 83, 110
2, 37794, Note_off_c, 1, 83, 127
2, 37800, Note_on_c, 1, 83, 110
2, 37914, Note_off_c, 1, 83, 127
2, 38760, Note_on_c, 1, 87, 110
2, 38875, Note_off_c, 1, 87, 127
2, 38880, Note_on_c, 1, 83, 110
2, 39235, Note_off_c, 1, 83, 127
2, 39239, Note_on_c, 1, 81, 110
2, 39355, Note_off_c, 1, 81, 127
2, 39360, Note_on_c, 1, 83, 110
2, 39714, Note_off_c, 1, 83, 127
2, 39719, Note_on_c, 1, 83, 110
2, 39835, Note_off_c, 1, 83, 127
2, 40319, Note_on_c, 1, 71, 110
2, 40719, Note_off_c, 1, 71, 127
2, 40800, Note_on_c, 1, 71, 110
2, 41200, Note_off_c, 1, 71, 127
2, 41280, Note_on_c, 1, 71, 110
2, 41680, Note_off_c, 1, 71, 127
2, 41760, Note_on_c, 1, 71, 110
2, 42114, Note_off_c, 1, 71, 127
2, 42119, Note_on_c, 1, 73, 110
2, 42235, Note_off_c, 1, 73, 127
2, 42239, Note_on_c, 1, 74, 110
2, 42594, Note_off_c, 1, 74, 127
2, 42600, Note_on_c, 1, 74, 110
2, 42714, Note_off_c, 1, 74, 127
2, 43080, Note_on_c, 1, 71, 110
2, 43600, Note_off_c, 1, 71, 127
2, 43680, Note_on_c, 1, 71, 110
2, 44035, Note_off_c, 1, 71, 127
2, 44039, Note_on_c, 1, 74, 110
2, 44155, Note_off_c, 1, 74, 127
2, 44160, Note_on_c, 1, 76, 110
2, 44560, Note_off_c, 1, 76, 127
2, 44639, Note_on_c, 1, 74, 110
2, 45039, Note_off_c, 1, 74, 127
2, 45119, Note_on_c, 1, 78, 110
2, 45475, Note_off_c, 1, 78, 127
2, 45480, Note_on_c, 1, 76, 110
2, 45594, Note_off_c, 1, 76, 127
2, 45600, Note_on_c, 1, 74, 110
2, 45955, Note_off_c, 1, 74, 127
2, 45960, Note_on_c, 1, 71, 110
2, 46075, Note_off_c, 1, 71, 127
2, 46080, Note_on_c, 1, 69, 110
2, 46435, Note_off_c, 1, 69, 127
