3, 22315, Note_off_c, 2, 65, 127
3, 22319, Note_on_c, 2, 70, 110
3, 22555, Note_off_c, 2, 70, 127
3, 22560, Note_on_c, 2, 72, 110
3, 22794, Note_off_c, 2, 72, 127
3, 22800, Note_on_c, 2, 77, 110
3, 23035, Note_off_c, 2, 77, 127
3, 23039, Note_on_c, 2, 67, 110
3, 23275, Note_off_c, 2, 67, 127
3, 23279, Note_on_c, 2, 71, 110
3, 23514, Note_off_c, 2, 71, 127
3, 23520, Note_on_c, 2, 74, 110
3, 23754, Note_off_c, 2, 74, 127
3, 23760, Note_on_c, 2, 77, 110
3, 23995, Note_off_c, 2, 77, 127
3, 23999, Note_on_c, 2, 67, 110
3, 24235, Note_off_c, 2, 67, 127
3, 24240, Note_on_c, 2, 71, 110
3, 24474, Note_off_c, 2, 71, 127
3, 24480, Note_on_c, 2, 74, 110
3, 24714, Note_off_c, 2, 74, 127
3, 24719, Note_on_c, 2, 77, 110
3, 24955, Note_off_c, 2, 77, 127
3, 24959, Note_on_c, 2, 67, 110
3, 25195, Note_off_c, 2, 67, 127
3, 25200, Note_on_c, 2, 71, 110
3, 25434, Note_off_c, 2, 71, 127
3, 25440, Note_on_c, 2, 74, 110
3, 25675, Note_off_c, 2, 74, 127
3, 25679, Note_on_c, 2, 77, 110
3, 25915, Note_off_c, 2, 77, 127
3, 25920, Note_on_c, 2, 74, 110
3, 26154, Note_off_c, 2, 74, 127
3, 26160, Note_on_c, 2, 71, 110
3, 26394, Note_off_c, 2, 71, 127
3, 26399, Note_on_c, 2, 67, 110
3, 26635, Note_off_c, 2, 67, 127
3, 26639, Note_on_c, 2, 65, 110
3, 26875, Note_off_c, 2, 65, 127
3, 26880, Note_on_c, 2, 60, 110
3, 27114, Note_off_c, 2, 60, 127
3, 27120, Note_on_c, 2, 63, 110
3, 27355, Note_off_c, 2, 63, 127
3, 27359, Note_on_c, 2, 67, 110
3, 27595, Note_off_c, 2, 67, 127
3, 27599, Note_on_c, 2, 72, 110
3, 27834, Note_off_c, 2, 72, 127
3, 27840, Note_on_c, 2, 60, 110
3, 28074, Note_off_c, 2, 60, 127
3, 28080, Note_on_c, 2, 63, 110
3, 28315, Note_off_c, 2, 63, 127
